,t,lin_x,lin_y,lin_z,rot_x,rot_y,rot_z
9019,1573744344.4854078,-5.4537422662017825,-0.7958613662404486,8.984357091332596,4.476377584623849,3.2697495541339356,-1.3955300620584892
9020,1573744344.4954078,-5.479034832082371,-0.7960999682822537,8.966332719889792,4.452126461906153,3.3380636526577887,-1.379686046969258
9021,1573744344.5054078,-5.534831819312726,-0.8094261824586604,8.935469350007955,4.41989816569301,3.289621373588593,-1.3812625047263996
9022,1573744344.5154078,-5.575445742093052,-0.8097143381689593,8.906589119717701,4.387648811751668,3.337717995387002,-1.3555476804260174
9023,1573744344.5254078,-5.628836267454256,-0.8144786450512985,8.874929007391653,4.38552053555229,3.3586990138387334,-1.329471025218395
9024,1573744344.5354078,-5.666228313154514,-0.8084513198235271,8.854581976237162,4.3742222572948695,3.3258121762089146,-1.3185809009441687
9025,1573744344.5454078,-5.737006598954178,-0.80123529287475,8.817911982337002,4.352268383346975,3.167647827880089,-1.3002187138993027
9026,1573744344.5554078,-5.815276234042951,-0.8193127106328867,8.775839826490401,4.386403078751426,3.085529343688153,-1.2522151720526455
9027,1573744344.5654078,-5.882535398423648,-0.8173770938258016,8.735798779893491,4.432219753042027,2.9370115541791275,-1.2152464357412944
9028,1573744344.5754077,-5.946435984338201,-0.8148187307798783,8.69691204029909,4.475301548662195,2.9168170557427024,-1.1876942128323442
9029,1573744344.5854077,-5.983399788981728,-0.8223469765441831,8.674073828340372,4.481548871864815,2.8641743411077556,-1.1653997192747862
9030,1573744344.5954077,-6.040381192397399,-0.829775818832818,8.643670020045748,4.488203911376565,2.890227327281741,-1.1027525975737893
9031,1573744344.6054077,-6.097629214063291,-0.839757928424335,8.610268801250548,4.512086976941781,2.838515446494122,-1.0592397646927334
9032,1573744344.6154077,-6.1637630842487505,-0.8533315100333281,8.56651241088521,4.515555314468532,2.841905153100243,-1.0388221348984459
9033,1573744344.6254077,-6.208438779339325,-0.8644564576343806,8.538169507119731,4.527925795010818,2.8112896949315203,-1.0244839418079341
9034,1573744344.6354077,-6.260038031881967,-0.8735154672310412,8.50902760885913,4.555374224391154,2.8407840794135204,-1.0065855709357894
9035,1573744344.6454077,-6.322439574471238,-0.8848481186217945,8.471488648325309,4.569724813938218,2.7839634392750314,-0.9655517437643051
9036,1573744344.6554077,-6.387676991199397,-0.9010007631970536,8.428907931103929,4.562043417191381,2.784509956389296,-0.9154389160683666
9037,1573744344.6654077,-6.454404352973382,-0.9206176790140709,8.381293722306737,4.573424220007002,2.714508478924783,-0.8752326088995993
9038,1573744344.6754076,-6.502787480510571,-0.9390780772350514,8.34293098556287,4.579114531413627,2.6883384774389913,-0.841471717015061
9039,1573744344.6854076,-6.557795771291319,-0.9613379074346438,8.302359793444777,4.5870769872194,2.5819032868489646,-0.8087923221526376
9040,1573744344.6954076,-6.60396732514221,-0.9726935436811311,8.250895642651326,4.626676634595497,2.5397985856322496,-0.7723778146423669
9041,1573744344.7054076,-6.644945664774522,-0.9864247628446678,8.20891539843548,4.633733052042999,2.428018167432428,-0.7427845515212824
9042,1573744344.7154076,-6.676636546673196,-0.9973099502005357,8.177259444993883,4.647124244375239,2.4077498796553454,-0.7237312175302975
9043,1573744344.7254076,-6.749410139449324,-1.0285019774335977,8.117936849055377,4.680498929242173,2.306017164597057,-0.6871409390457566
9044,1573744344.7354076,-6.797919679295527,-1.0501158756613593,8.076855634396567,4.7081385782652125,2.284407716659765,-0.6486436379688062
9045,1573744344.7454076,-6.858953851461537,-1.0792254299378796,8.023574035634418,4.736035362155832,2.255822536527169,-0.6101550983992438
9046,1573744344.7554076,-6.91206183169612,-1.103534049006788,7.9786539776344565,4.746586363479782,2.260494104752298,-0.585488521008172
9047,1573744344.7654076,-6.948919756761763,-1.1212977478682145,7.949502939195294,4.783933074718337,2.260892226187363,-0.5690735853212943
9048,1573744344.7754076,-7.004159510324218,-1.147557937157272,7.910270709279767,4.842692201715211,2.2742732506621985,-0.5409554739942908
9049,1573744344.7854075,-7.0550537976554075,-1.170765473941226,7.874175416276515,4.884822066939832,2.272108444645012,-0.5244281597071865
9050,1573744344.7954075,-7.107326673231797,-1.196158763761406,7.835055962811464,4.939383330513913,2.2719065725046246,-0.5315782520668261
9051,1573744344.8054075,-7.140974006155419,-1.2175531862432136,7.810287341088757,5.001086518993262,2.2596982168842006,-0.5221166381265828
9052,1573744344.8154075,-7.175638053504368,-1.2425960756648409,7.786117761502422,5.061747905628396,2.2545117295020587,-0.5098624953082412
9053,1573744344.8254075,-7.208200634355043,-1.2655666506674246,7.76576850053958,5.120308878792041,2.290645476835587,-0.512424688120784
9054,1573744344.8354075,-7.241964097049425,-1.290431058722918,7.74716257822381,5.189543404742205,2.346376221204059,-0.5069432397589076
9055,1573744344.8454075,-7.281582562913298,-1.3207762208872014,7.727932784039319,5.253149926167673,2.368775047393074,-0.48516796771308107
9056,1573744344.8554075,-7.334483386253275,-1.3609851595555216,7.6962187274859994,5.343293671179965,2.377311654888679,-0.4628079836369401
9057,1573744344.8654075,-7.368215049513078,-1.3890416455661652,7.67858723798708,5.422454039644604,2.389053085426952,-0.45389940204319845
9058,1573744344.8754075,-7.405660053485081,-1.4198400342644455,7.6609386617488555,5.502939338362604,2.4090611303998926,-0.4566059679881906
9059,1573744344.8854074,-7.438151835371047,-1.4554614520454923,7.646219567099966,5.5791579443838994,2.420335189241869,-0.4513616219467407
9060,1573744344.8954074,-7.456126309131007,-1.4857232068127284,7.6441415189288024,5.642619565508846,2.410542396446698,-0.43121276011628823
9061,1573744344.9054074,-7.495494961808939,-1.5280492036742288,7.624669132907751,5.735271423839958,2.3574612562756165,-0.4143877228822466
9062,1573744344.9154074,-7.52933745533647,-1.5660504881204356,7.6039069076327594,5.832538490104955,2.308863500247572,-0.38946100639759224
9063,1573744344.9254074,-7.560622460696485,-1.5982399392952613,7.580578408415803,5.932688922295573,2.2802182501794865,-0.35252996692431726
9064,1573744344.9354074,-7.584862085059704,-1.6366234091386425,7.558994757209402,6.030846083633826,2.271910075456443,-0.31667566534639385
9065,1573744344.9454074,-7.605393636150308,-1.6776366737697324,7.5344082621549715,6.091595596042171,2.3024139781707715,-0.2794852616224724
9066,1573744344.9554074,-7.640793831326823,-1.722962204423015,7.499296837491279,6.150149394159737,2.2823866599793114,-0.24543718556503488
9067,1573744344.9654074,-7.662220525061576,-1.7677832264344016,7.48011565084958,6.2181985642235995,2.2436620116069044,-0.2111528450495618
9068,1573744344.9754074,-7.69962340642932,-1.8192783882867236,7.447718032493131,6.3306872064610555,2.1947368994232925,-0.17622482349390942
9069,1573744344.9854074,-7.731991432092583,-1.8646559077944815,7.417713710577865,6.412937367813707,2.150959888906128,-0.13379827147024076
9070,1573744344.9954073,-7.7492753285103335,-1.8911955792437953,7.398777908069579,6.465554874743475,2.0832262952094087,-0.12393111760642743
9071,1573744345.0054073,-7.785358225857449,-1.9276085132686729,7.363247131491258,6.498389583172023,2.0357073627236937,-0.12954363778476763
9072,1573744345.0154073,-7.811432836092551,-1.9703797466608481,7.325740701933596,6.508972601501236,1.9424599009210626,-0.12520363842998075
9073,1573744345.0254073,-7.850914696266916,-2.0149499519471035,7.279320785929664,6.53518280871132,1.9162019712329,-0.09178985439074526
9074,1573744345.0354073,-7.881902933320873,-2.0550941375075626,7.240504582546315,6.576981564876593,1.8417304567376174,-0.070340044107024
9075,1573744345.0454073,-7.889792678209462,-2.078767121983128,7.226160305917493,6.597235761543622,1.8183918881267631,-0.05432738293051576
9076,1573744345.0554073,-7.917419958807265,-2.1115575123047656,7.198536627509997,6.622437001436624,1.7406745452984427,-0.015049534685909024
9077,1573744345.0654073,-7.951302917917033,-2.150647957938715,7.159231754291272,6.616989819790042,1.748683192752582,0.013400087852864385
9078,1573744345.0754073,-7.9769962707613775,-2.1814307994444264,7.127390902257242,6.632017176493314,1.7115612345375737,0.03437423969622367
9079,1573744345.0854073,-8.003246010035955,-2.208471960881725,7.097312901329646,6.6262273860126895,1.7253954687497313,0.08564791007009931
9080,1573744345.0954072,-8.031406486026109,-2.2435845918322816,7.05906074917009,6.621908711790601,1.7263684649087232,0.11954448315038885
9081,1573744345.1054072,-8.039973822005013,-2.265410425013775,7.036172415134454,6.635307830319351,1.75351729334686,0.14372203520721064
9082,1573744345.1154072,-8.064890597846844,-2.3046404018792837,7.0027282340259625,6.686055183282709,1.7261095676782081,0.20135400782483107
9083,1573744345.1254072,-8.077499098645294,-2.3554149872972565,6.974846214485012,6.743356161137538,1.7562174358672369,0.28395817934075895
9084,1573744345.1354072,-8.090641491383417,-2.401799556242494,6.949596650403928,6.789729448349391,1.7263214683364818,0.32357307380445477
9085,1573744345.1454072,-8.108561157062002,-2.450052545350807,6.915745774512584,6.86179043382403,1.7731867266466235,0.41262382636858874
9086,1573744345.1554072,-8.114923767595187,-2.4698710369545984,6.897870559338539,6.903534518018056,1.7340033062593625,0.4466132474134378
9087,1573744345.1654072,-8.142844128982292,-2.51586932313244,6.858331125085022,6.934646860613119,1.7563631707431167,0.4954983932363872
9088,1573744345.1754072,-8.161923305716153,-2.5531836608535095,6.827720216483034,6.981907306150052,1.723550957049102,0.5401582775146715
9089,1573744345.1854072,-8.165938021014815,-2.5836474256005117,6.801919001016732,7.037505712904631,1.7311698194923424,0.6199251063313941
9090,1573744345.1954072,-8.163982876609788,-2.6237097951479993,6.765909796711935,7.09306889510616,1.7606411525746,0.7084889707489722
9091,1573744345.2054071,-8.162184070391675,-2.666142041089922,6.724382043907806,7.107214329857079,1.859466473660285,0.7919589138109546
9092,1573744345.2154071,-8.159210316697658,-2.697651679328176,6.686837836632002,7.1438799347901645,1.8758299215575112,0.8555438219014835
9093,1573744345.2254071,-8.158113376686627,-2.728756264332828,6.652161298419194,7.2004495518177825,1.956139078369263,0.921314412905433
9094,1573744345.235407,-8.161035178828245,-2.7736828982750033,6.604690580569877,7.238415117306008,1.925658247059986,0.9779204371373323
9095,1573744345.245407,-8.164882419015019,-2.818768425433755,6.577954768429478,7.231432855035396,1.9531174201510513,1.0003089285471343
9096,1573744345.255407,-8.183274943568843,-2.858483186191744,6.554183231297765,7.243657103533407,1.9273547556068589,0.9984914041172253
9097,1573744345.265407,-8.19270873812982,-2.8939678944378797,6.533387181080291,7.241699339569039,1.9362996035230993,1.034541691238871
9098,1573744345.275407,-8.195313655203348,-2.9362687006232004,6.506889167937402,7.248948264957724,1.9520448770140602,1.082116944569715
9099,1573744345.285407,-8.195437544526236,-2.958275464393349,6.488986091561477,7.244724257669624,1.9827220622436998,1.0950327017419494
9100,1573744345.295407,-8.193601021194015,-2.995672611857946,6.469211647597861,7.255338669799854,2.048054432880188,1.128977448403526
9101,1573744345.305407,-8.188213591841677,-3.0318991602786856,6.452386006214477,7.27214926530632,2.1182033145484342,1.1684120182172693
9102,1573744345.315407,-8.178737306526148,-3.0694640138493146,6.444913124070233,7.254198524447856,2.1931665025253664,1.1957783043409074
9103,1573744345.325407,-8.17794543630619,-3.105206697695863,6.435863108857069,7.217508266990762,2.2235753373759493,1.2056545082411037
9104,1573744345.335407,-8.169405400539466,-3.1458468016114343,6.4336301523631505,7.173139388427311,2.276772942163652,1.2055794664034118
9105,1573744345.345407,-8.15684502328742,-3.1923570006010555,6.43097734809396,7.135791644086709,2.390016126431649,1.2123265632162685
9106,1573744345.355407,-8.143002306508079,-3.227991368207169,6.430227496643033,7.105125362825637,2.499931213848113,1.2204203948756063
9107,1573744345.365407,-8.120538420771727,-3.2659814674058265,6.429935458406585,7.0731187737627685,2.628865732133017,1.2253693523661755
9108,1573744345.375407,-8.097240538414505,-3.302327599918516,6.42650818476885,7.0574346296347645,2.756506496865155,1.2396380947005048
9109,1573744345.385407,-8.075802016312041,-3.32650174179244,6.422130977673197,7.039569228150414,2.8475090156003584,1.2663964866861772
9110,1573744345.395407,-8.0585585421304,-3.3526929662756086,6.415557040707057,6.993922701475868,3.0112935715062776,1.2905046553269477
9111,1573744345.405407,-8.047101001314465,-3.381791213321294,6.411206392569019,6.942246041416498,3.193571017003688,1.30138157303531
9112,1573744345.415407,-8.039495196737004,-3.407103633817584,6.411319375328353,6.856174641546248,3.3413570619905775,1.2921463870606518
9113,1573744345.425407,-8.032426103614293,-3.4263802826334095,6.416040595347735,6.767783721382685,3.435446405716341,1.2562587444799413
9114,1573744345.435407,-8.027269150894774,-3.4428727493559252,6.418520160584379,6.715465323643348,3.5118446324930908,1.2147723812338351
9115,1573744345.445407,-8.013041757890171,-3.4531941432338957,6.42549704848061,6.6466712112784325,3.634907539859179,1.1983087698522497
9116,1573744345.455407,-8.001220963026608,-3.4709101966103386,6.4335619220876215,6.551832089355842,3.7247584430266607,1.1785933495170362
9117,1573744345.465407,-7.983484193081567,-3.465680103751137,6.452314544023765,6.445256752431101,3.839373673829365,1.1118443276538021
9118,1573744345.475407,-7.972610403879985,-3.4564075609837515,6.470237158401032,6.384103301358721,3.8878460625757407,1.0761995912863156
9119,1573744345.4854069,-7.970811081380733,-3.4644471513852233,6.48160092431499,6.322204119684772,4.003849475136444,1.0969409137981339
9120,1573744345.4954069,-7.960359306451562,-3.4561656597871857,6.502240458983027,6.265892984529131,4.053621804443558,1.0833874199724196
9121,1573744345.5054069,-7.945143106381282,-3.4456265284127716,6.524425771920635,6.211041377881735,4.0876629367257475,1.0665314397080614
9122,1573744345.5154068,-7.938236156826811,-3.444248737827253,6.546928240356881,6.176168841867769,4.0539850740212,1.0467834178927182
9123,1573744345.5254068,-7.927062673994078,-3.4329663379364046,6.5720663274373505,6.1421097242292815,4.066123468646402,1.0098089263617904
9124,1573744345.5354068,-7.914199717608946,-3.4195029002313024,6.592576420039058,6.115315092443525,4.037383842377116,0.9647381754449943
9125,1573744345.5454068,-7.9009710295851745,-3.4115771833281503,6.6068947965671185,6.096389542398667,4.01659040045178,0.95233579197435
9126,1573744345.5554068,-7.891951942053746,-3.399612747562231,6.621564116520316,6.103659416609389,3.989893774253768,0.9555859558024548
9127,1573744345.5654068,-7.896771228676346,-3.3942957250223706,6.632969725695111,6.109495465849569,3.9861055462339503,0.9609890900167681
9128,1573744345.5754068,-7.898465650000693,-3.3737902758378313,6.6480968439100705,6.094892243895844,3.9283901859854438,0.9707773124781595
9129,1573744345.5854068,-7.8957851946592195,-3.358232480631251,6.6571359625616555,6.081207853632768,3.9262157160233833,0.9786409166264065
9130,1573744345.5954068,-7.900370225002999,-3.341092826624412,6.6775083309831915,6.097628456017903,3.9151119638918437,0.9988287712863873
9131,1573744345.6054068,-7.901500747696899,-3.329268545980382,6.695051227435363,6.09988284692256,3.886845443948045,1.0217972166043754
9132,1573744345.6154068,-7.903188780492001,-3.3289548849413535,6.710821476505978,6.123882204043754,3.8373909368127785,1.0602283300691453
